"3065","Summer 2020","103","1892369","2020"
"3066","Summer 2020","105","1863953","2020"
"3067","Summer 2020","105","1835300","2020"
"3068","Summer 2020","104","1835876","2020"
"3069","Summer 2020","105","1849653","2020"
"3070","Summer 2020","103","1872130","2020"
"3071","Summer 2020","105","1887975","2020"
"3072","Summer 2020","104","1886579","2020"
"3073","Summer 2020","105","1877264","2020"
"3074","Summer 2020","105","1873257","2020"
"3075","Summer 2020","104","1834435","2020"
"3076","Summer 2020","103","1868130","2020"
"3077","Summer 2020","103","1845459","2020"
"3078","Summer 2020","104","1855789","2020"
"3079","Summer 2020","104","1893865","2020"
"3080","Summer 2020","104","1842335","2020"
"3081","Autumn 2020","106","1416455","2020"
"3082","Autumn 2020","106","1579288","2020"
"3083","Autumn 2020","108","1528882","2020"
"3084","Autumn 2020","108","1653725","2020"
"3085","Autumn 2020","106","1625654","2020"
"3086","Autumn 2020","108","1669953","2020"
"3087","Autumn 2020","106","1665555","2020"
"3088","Autumn 2020","108","1616161","2020"
"3089","Autumn 2020","107","1633554","2020"
"3090","Autumn 2020","107","1645333","2020"
"3091","Autumn 2020","107","1691291","2020"
"3092","Autumn 2020","108","1662147","2020"
"3093","Autumn 2020","108","1691483","2020"
"3094","Autumn 2020","108","1674181","2020"
"3095","Autumn 2020","107","1641252","2020"
"3096","Autumn 2020","107","1695837","2020"
"3097","Autumn 2020","106","1613273","2020"
"3098","Autumn 2020","108","1612985","2020"
"3099","Autumn 2020","106","1623112","2020"
"3100","Autumn 2020","107","1668314","2020"
"3101","Autumn 2020","108","1622731","2020"
"3102","Autumn 2020","106","1696326","2020"
"3103","Autumn 2020","106","1646434","2020"
"3104","Autumn 2020","106","1614142","2020"
"3105","Autumn 2020","106","1654432","2020"
"3106","Autumn 2020","108","1678812","2020"
"3107","Autumn 2020","108","1614733","2020"
"3108","Autumn 2020","107","1665491","2020"
"3109","Autumn 2020","108","1634352","2020"
"3110","Autumn 2020","106","1661638","2020"
"3111","Autumn 2020","106","1686272","2020"
"3112","Autumn 2020","108","1729416","2020"
"3113","Autumn 2020","107","1763881","2020"
"3114","Autumn 2020","108","1781682","2020"
"3115","Autumn 2020","106","1778274","2020"
"3116","Autumn 2020","106","1795656","2020"
"3117","Autumn 2020","107","1773277","2020"
"3118","Autumn 2020","107","1759787","2020"
"3119","Autumn 2020","107","1743714","2020"
"3120","Autumn 2020","106","1747457","2020"
"3121","Autumn 2020","107","1728125","2020"
"3122","Autumn 2020","107","1783512","2020"
"3123","Autumn 2020","107","1768463","2020"
"3124","Autumn 2020","107","1797625","2020"
"3125","Autumn 2020","107","1754681","2020"
"3126","Autumn 2020","106","1798883","2020"
"3127","Autumn 2020","107","1769463","2020"
"3128","Autumn 2020","106","1766156","2020"
"3129","Autumn 2020","108","1772947","2020"
"3130","Autumn 2020","107","1731817","2020"
"3131","Autumn 2020","108","1752538","2020"
"3132","Autumn 2020","108","1731852","2020"
"3133","Autumn 2020","108","1766176","2020"
"3134","Autumn 2020","106","1715578","2020"
"3135","Autumn 2020","106","1745484","2020"
"3136","Autumn 2020","107","1791753","2020"
"3137","Autumn 2020","108","1742892","2020"
"3138","Autumn 2020","106","1788337","2020"
"3139","Autumn 2020","108","1736425","2020"
"3140","Autumn 2020","106","1728439","2020"
"3141","Autumn 2020","107","1712983","2020"
"3142","Autumn 2020","108","1718437","2020"
"3143","Autumn 2020","107","1784847","2020"
"3144","Autumn 2020","108","1737824","2020"
"3145","Autumn 2020","108","1797789","2020"
"3146","Autumn 2020","108","1728139","2020"
"3147","Autumn 2020","106","1711619","2020"
"3148","Autumn 2020","107","1789481","2020"
"3149","Autumn 2020","106","1711729","2020"
"3150","Autumn 2020","107","1773384","2020"
"3151","Autumn 2020","107","1762565","2020"
"3152","Autumn 2020","108","1898334","2020"
"3153","Autumn 2020","106","1892367","2020"
"3154","Autumn 2020","108","1863951","2020"
"3155","Autumn 2020","108","1835298","2020"
"3156","Autumn 2020","107","1835874","2020"
"3157","Autumn 2020","108","1849651","2020"
"3158","Autumn 2020","106","1872128","2020"
"3159","Autumn 2020","108","1887973","2020"
"3160","Autumn 2020","107","1886577","2020"
"3161","Autumn 2020","108","1877262","2020"
"3162","Autumn 2020","108","1873255","2020"
"3163","Autumn 2020","107","1834433","2020"
"3164","Autumn 2020","106","1868128","2020"
"3165","Autumn 2020","106","1845457","2020"
"3166","Autumn 2020","107","1855787","2020"
"3167","Autumn 2020","107","1893863","2020"
"3168","Autumn 2020","107","1842333","2020"
"3169","Spring 2020","109","1416456","2020"
"3170","Spring 2020","109","1579289","2020"
"3171","Spring 2020","111","1528883","2020"
"3172","Spring 2020","111","1653726","2020"
"3173","Spring 2020","109","1625655","2020"
"3174","Spring 2020","111","1669954","2020"
"3175","Spring 2020","109","1665556","2020"
"3176","Spring 2020","111","1616162","2020"
"3177","Spring 2020","110","1633555","2020"
"3178","Spring 2020","110","1645334","2020"
"3179","Spring 2020","110","1691292","2020"
"3180","Spring 2020","111","1662148","2020"
"3181","Spring 2020","111","1691484","2020"
"3182","Spring 2020","111","1674182","2020"
"3183","Spring 2020","110","1641253","2020"
"3184","Spring 2020","110","1695838","2020"
"3185","Spring 2020","109","1613274","2020"
"3186","Spring 2020","111","1612986","2020"
"3187","Spring 2020","109","1623113","2020"
"3188","Spring 2020","110","1668315","2020"
"3189","Spring 2020","111","1622732","2020"
"3190","Spring 2020","109","1696327","2020"
"3191","Spring 2020","109","1646435","2020"
"3192","Spring 2020","109","1614143","2020"
"3193","Spring 2020","109","1654433","2020"
"3194","Spring 2020","111","1678813","2020"
"3195","Spring 2020","111","1614734","2020"
"3196","Spring 2020","110","1665492","2020"
"3197","Spring 2020","111","1634353","2020"
"3198","Spring 2020","109","1661639","2020"
"3199","Spring 2020","109","1686273","2020"
"3200","Spring 2020","111","1729417","2020"
"3201","Spring 2020","110","1763882","2020"
"3202","Spring 2020","111","1781683","2020"
"3203","Spring 2020","109","1778275","2020"
"3204","Spring 2020","109","1795657","2020"
"3205","Spring 2020","110","1773278","2020"
"3206","Spring 2020","110","1759788","2020"
"3207","Spring 2020","110","1743715","2020"
"3208","Spring 2020","109","1747458","2020"
"3209","Spring 2020","110","1728126","2020"
"3210","Spring 2020","110","1783513","2020"
"3211","Spring 2020","110","1768464","2020"
"3212","Spring 2020","110","1797626","2020"
"3213","Spring 2020","110","1754682","2020"
"3214","Spring 2020","109","1798884","2020"
"3215","Spring 2020","110","1769464","2020"
"3216","Spring 2020","109","1766157","2020"
"3217","Spring 2020","111","1772948","2020"
"3218","Spring 2020","110","1731818","2020"
"3219","Spring 2020","111","1752539","2020"
"3220","Spring 2020","111","1731853","2020"
"3221","Spring 2020","111","1766177","2020"
"3222","Spring 2020","109","1715579","2020"
"3223","Spring 2020","109","1745485","2020"
"3224","Spring 2020","110","1791754","2020"
"3225","Spring 2020","111","1742893","2020"
"3226","Spring 2020","109","1788338","2020"
"3227","Spring 2020","111","1736426","2020"
"3228","Spring 2020","109","1728440","2020"
"3229","Spring 2020","110","1712984","2020"
"3230","Spring 2020","111","1718438","2020"
"3231","Spring 2020","110","1784848","2020"
"3232","Spring 2020","111","1737825","2020"
"3233","Spring 2020","111","1797790","2020"
"3234","Spring 2020","111","1728140","2020"
"3235","Spring 2020","109","1711620","2020"
"3236","Spring 2020","110","1789482","2020"
"3237","Spring 2020","109","1711730","2020"
"3238","Spring 2020","110","1773385","2020"
"3239","Spring 2020","110","1762566","2020"
"3240","Spring 2020","111","1898335","2020"
"3241","Spring 2020","109","1892368","2020"
"3242","Spring 2020","111","1863952","2020"
"3243","Spring 2020","111","1835299","2020"
"3244","Spring 2020","110","1835875","2020"
"3245","Spring 2020","111","1849652","2020"
"3246","Spring 2020","109","1872129","2020"
"3247","Spring 2020","111","1887974","2020"
"3248","Spring 2020","110","1886578","2020"
"3249","Spring 2020","111","1877263","2020"
"3250","Spring 2020","111","1873256","2020"
"3251","Spring 2020","110","1834434","2020"
"3252","Spring 2020","109","1868129","2020"
"3253","Spring 2020","109","1845458","2020"
"3254","Spring 2020","110","1855788","2020"
"3255","Spring 2020","110","1893864","2020"
"3256","Spring 2020","110","1842334","2020"
"3257","Summer 2020","112","1416457","2020"
"3258","Summer 2020","112","1579290","2020"
"3259","Summer 2020","114","1528884","2020"
"3260","Summer 2020","114","1653727","2020"
"3261","Summer 2020","112","1625656","2020"
"3262","Summer 2020","114","1669955","2020"
"3263","Summer 2020","112","1665557","2020"
"3264","Summer 2020","114","1616163","2020"
"3265","Summer 2020","113","1633556","2020"
"3266","Summer 2020","113","1645335","2020"
"3267","Summer 2020","113","1691293","2020"
"3268","Summer 2020","114","1662149","2020"
"3269","Summer 2020","114","1691485","2020"
"3270","Summer 2020","114","1674183","2020"
"3271","Summer 2020","113","1641254","2020"
"3272","Summer 2020","113","1695839","2020"
"3273","Summer 2020","112","1613275","2020"
"3274","Summer 2020","114","1612987","2020"
"3275","Summer 2020","112","1623114","2020"
"3276","Summer 2020","113","1668316","2020"
"3277","Summer 2020","114","1622733","2020"
"3278","Summer 2020","112","1696328","2020"
"3279","Summer 2020","112","1646436","2020"
"3280","Summer 2020","112","1614144","2020"
"3281","Summer 2020","112","1654434","2020"
"3282","Summer 2020","114","1678814","2020"
"3283","Summer 2020","114","1614735","2020"
"3284","Summer 2020","113","1665493","2020"
"3285","Summer 2020","114","1634354","2020"
"3286","Summer 2020","112","1661640","2020"
"3287","Summer 2020","112","1686274","2020"
"3288","Summer 2020","114","1729418","2020"
"3289","Summer 2020","113","1763883","2020"
"3290","Summer 2020","114","1781684","2020"
"3291","Summer 2020","112","1778276","2020"
"3292","Summer 2020","112","1795658","2020"
"3293","Summer 2020","113","1773279","2020"
"3294","Summer 2020","113","1759789","2020"
"3295","Summer 2020","113","1743716","2020"
"3296","Summer 2020","112","1747459","2020"
"3297","Summer 2020","113","1728127","2020"
"3298","Summer 2020","113","1783514","2020"
"3299","Summer 2020","113","1768465","2020"
"3300","Summer 2020","113","1797627","2020"
"3301","Summer 2020","113","1754683","2020"
"3302","Summer 2020","112","1798885","2020"
"3303","Summer 2020","113","1769465","2020"
"3304","Summer 2020","112","1766158","2020"
"3305","Summer 2020","114","1772949","2020"
"3306","Summer 2020","113","1731819","2020"
"3307","Summer 2020","114","1752540","2020"
"3308","Summer 2020","114","1731854","2020"
"3309","Summer 2020","114","1766178","2020"
"3310","Summer 2020","112","1715580","2020"
"3311","Summer 2020","112","1745486","2020"
"3312","Summer 2020","113","1791755","2020"
"3313","Summer 2020","114","1742894","2020"
"3314","Summer 2020","112","1788339","2020"
"3315","Summer 2020","114","1736427","2020"
"3316","Summer 2020","112","1728441","2020"
"3317","Summer 2020","113","1712985","2020"
"3318","Summer 2020","114","1718439","2020"
"3319","Summer 2020","113","1784849","2020"
"3320","Summer 2020","114","1737826","2020"
"3321","Summer 2020","114","1797791","2020"
"3322","Summer 2020","114","1728141","2020"
"3323","Summer 2020","112","1711621","2020"
"3324","Summer 2020","113","1789483","2020"
"3325","Summer 2020","112","1711731","2020"
"3326","Summer 2020","113","1773386","2020"
"3327","Summer 2020","113","1762567","2020"
"3328","Summer 2020","114","1898336","2020"
"3329","Summer 2020","112","1892369","2020"
"3330","Summer 2020","114","1863953","2020"
"3331","Summer 2020","114","1835300","2020"
"3332","Summer 2020","113","1835876","2020"
"3333","Summer 2020","114","1849653","2020"
"3334","Summer 2020","112","1872130","2020"
"3335","Summer 2020","114","1887975","2020"
"3336","Summer 2020","113","1886579","2020"
"3337","Summer 2020","114","1877264","2020"
"3338","Summer 2020","114","1873257","2020"
"3339","Summer 2020","113","1834435","2020"
"3340","Summer 2020","112","1868130","2020"
"3341","Summer 2020","112","1845459","2020"
"3342","Summer 2020","113","1855789","2020"
"3343","Summer 2020","113","1893865","2020"
"3344","Summer 2020","113","1842335","2020"
"3345","Autumn 2020","115","1416455","2020"
"3346","Autumn 2020","115","1579288","2020"
"3347","Autumn 2020","117","1528882","2020"
"3348","Autumn 2020","117","1653725","2020"
"3349","Autumn 2020","115","1625654","2020"
"3350","Autumn 2020","117","1669953","2020"
"3351","Autumn 2020","115","1665555","2020"
"3352","Autumn 2020","117","1616161","2020"
"3353","Autumn 2020","116","1633554","2020"
"3354","Autumn 2020","116","1645333","2020"
"3355","Autumn 2020","116","1691291","2020"
"3356","Autumn 2020","117","1662147","2020"
"3357","Autumn 2020","117","1691483","2020"
"3358","Autumn 2020","117","1674181","2020"
"3359","Autumn 2020","116","1641252","2020"
"3360","Autumn 2020","116","1695837","2020"
"3361","Autumn 2020","115","1613273","2020"
"3362","Autumn 2020","117","1612985","2020"
"3363","Autumn 2020","115","1623112","2020"
"3364","Autumn 2020","116","1668314","2020"
"3365","Autumn 2020","117","1622731","2020"
"3366","Autumn 2020","115","1696326","2020"
"3367","Autumn 2020","115","1646434","2020"
"3368","Autumn 2020","115","1614142","2020"
"3369","Autumn 2020","115","1654432","2020"
"3370","Autumn 2020","117","1678812","2020"
"3371","Autumn 2020","117","1614733","2020"
"3372","Autumn 2020","116","1665491","2020"
"3373","Autumn 2020","117","1634352","2020"
"3374","Autumn 2020","115","1661638","2020"
"3375","Autumn 2020","115","1686272","2020"
"3376","Autumn 2020","117","1729416","2020"
"3377","Autumn 2020","116","1763881","2020"
"3378","Autumn 2020","117","1781682","2020"
"3379","Autumn 2020","115","1778274","2020"
"3380","Autumn 2020","115","1795656","2020"
"3381","Autumn 2020","116","1773277","2020"
"3382","Autumn 2020","116","1759787","2020"
"3383","Autumn 2020","116","1743714","2020"
"3384","Autumn 2020","115","1747457","2020"
"3385","Autumn 2020","116","1728125","2020"
"3386","Autumn 2020","116","1783512","2020"
"3387","Autumn 2020","116","1768463","2020"
"3388","Autumn 2020","116","1797625","2020"
"3389","Autumn 2020","116","1754681","2020"
"3390","Autumn 2020","115","1798883","2020"
"3391","Autumn 2020","116","1769463","2020"
"3392","Autumn 2020","115","1766156","2020"
"3393","Autumn 2020","117","1772947","2020"
"3394","Autumn 2020","116","1731817","2020"
"3395","Autumn 2020","117","1752538","2020"
"3396","Autumn 2020","117","1731852","2020"
"3397","Autumn 2020","117","1766176","2020"
"3398","Autumn 2020","115","1715578","2020"
"3399","Autumn 2020","115","1745484","2020"
"3400","Autumn 2020","116","1791753","2020"
"3401","Autumn 2020","117","1742892","2020"
"3402","Autumn 2020","115","1788337","2020"
"3403","Autumn 2020","117","1736425","2020"
"3404","Autumn 2020","115","1728439","2020"
"3405","Autumn 2020","116","1712983","2020"
"3406","Autumn 2020","117","1718437","2020"
"3407","Autumn 2020","116","1784847","2020"
"3408","Autumn 2020","117","1737824","2020"
"3409","Autumn 2020","117","1797789","2020"
"3410","Autumn 2020","117","1728139","2020"
"3411","Autumn 2020","115","1711619","2020"
"3412","Autumn 2020","116","1789481","2020"
"3413","Autumn 2020","115","1711729","2020"
"3414","Autumn 2020","116","1773384","2020"
"3415","Autumn 2020","116","1762565","2020"
"3416","Autumn 2020","117","1898334","2020"
"3417","Autumn 2020","115","1892367","2020"
"3418","Autumn 2020","117","1863951","2020"
"3419","Autumn 2020","117","1835298","2020"
"3420","Autumn 2020","116","1835874","2020"
"3421","Autumn 2020","117","1849651","2020"
"3422","Autumn 2020","115","1872128","2020"
"3423","Autumn 2020","117","1887973","2020"
"3424","Autumn 2020","116","1886577","2020"
"3425","Autumn 2020","117","1877262","2020"
"3426","Autumn 2020","117","1873255","2020"
"3427","Autumn 2020","116","1834433","2020"
"3428","Autumn 2020","115","1868128","2020"
"3429","Autumn 2020","115","1845457","2020"
"3430","Autumn 2020","116","1855787","2020"
"3431","Autumn 2020","116","1893863","2020"
"3432","Autumn 2020","116","1842333","2020"
"3433","Spring 2020","118","1652311","2020"
"3434","Spring 2020","118","1652312","2020"
"3435","Spring 2020","120","1652313","2020"
"3436","Spring 2020","120","1652314","2020"
"3437","Spring 2020","118","1652315","2020"
"3438","Spring 2020","120","1652316","2020"
"3439","Spring 2020","118","1652317","2020"
"3440","Spring 2020","120","1652318","2020"
"3441","Spring 2020","119","1652319","2020"
